3323,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020772507746070014, 0.07870059213885948, 0.21130920427958755, 0.33859124660609985, 0.4740668643027393, 0.6040608356907998, 0.7887489535338897, 0.9269879860118956, 1, 1, 1, 1, 1]"
673,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05566077453813877, 0.14140929059601884, 0.2260963014490354, 0.32033057087935535, 0.4156113672665784, 0.49762267963294776, 0.5764696472319674, 0.6347568586356869, 0.701928803191879, 0.8030624564874302, 0.8946264748531513, 0.9647513157118983, 1, 1, 1]"
1746,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028709400001119725, 0.13701948326368987, 0.22394468435492973, 0.3212922667353453, 0.4626445273862163, 0.5941756483348011, 0.7328220605635933, 0.85494730726133, 0.9705760256098516, 1, 1]"
2015,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013677541267817688, 0.05705510747966028, 0.10035154825052016, 0.1410403582617518, 0.17410798678108164, 0.16563616770489376, 0.24182991729741843, 0.31294115731894734, 0.38675545000625194, 0.4666622553580116, 0.5536755624299826, 0.6583528881505747, 0.7974397880378428]"
3540,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001856228663333903, 0.050421162534137004, 0.10475420968288388, 0.14996265338344414, 0.16740559320776816, 0.2967459053208143, 0.45101812483536796, 0.6110102782674863, 0.8058594528430698, 0.9082094186266126, 0.9405007734253914, 0.9516753072753161, 0.9629478490150577, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
817,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017538670420820242, 0, 0, 0, 0, 0.028979583941955614, 0.08188500321008928, 0.16165385882951833, 0.24581246800234838, 0.35032445508785215, 0.4694434035407631, 0.5747126111068966, 0.7591909718969172, 0.7801897052108222, 0.8175191428327568, 0.8468944629405208, 0.8570802763220915, 0.8482636884897017, 0.624932947922087, 0.6871952900257585, 0.7108973948566117, 0.7297298051630348, 0.7570964113980371, 0.7970549210079783, 0.8313440061272969, 0.8699340104872199, 0.9156004295332586, 0.9508773192290959, 1]"
2119,2021092000,"[0.11193196905787385, 0.12781439708840897, 0.1564696705334789, 0.21175755395090828, 0.2577966545749551, 0.3052414943771808, 0.3141873639755199, 0.17998790042217416, 0.13906640429506473, 0.08444529549833989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03162993748731301, 0.15399377277144613, 0.2857769982833976, 0.4182828759017953]"
2248,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009624187693298978, 0.0843935446379007, 0.15131961714565395, 0.27194773854000076, 0.3488842713371568, 0.4559681697298441, 0.5246689465135438, 0.582254418301938, 0.6385362946966332, 0.6797507264725365, 0.7035173136283737, 0.7906682828530815]"
2294,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07356496984697165, 0.17219143265569908, 0.26663601070082216, 0.3663918465480571, 0.45853363560755417, 0.5615323768813488, 0.6954150909934178]"
3391,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06895592480874493, 0.1502019640882764, 0.22808274657212613, 0.288195333987673, 0.3566779927186869, 0.4731391895308763, 0.5995258979928529, 0.7231294223194598, 0.8267872155713772, 0.9130990670028326, 0.9896408747560824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9689929211240605, 0.9913259028186382, 1, 1, 1, 0.9894829932684692, 0.9145327641187645, 0.8591026361545705, 0.8274820722162023, 0.8720395558747805, 0.9769045477476737, 1, 1, 1, 1, 1]"
3546,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01833365906257785, 0.06390259017939917, 0.05706268673103975, 0.10630522826735192, 0.1506955283113857, 0.18392197754462136, 0.21314962155428308, 0.24900223727330986, 0.29081119454809323, 0.3262145699611877, 0.37171173568134924, 0.44520739268461257, 0.5318398189466007, 0.615490386509364, 0.6789049551548519, 0.7411660891721852, 0.8058623555480922, 0.8715702324859286, 0.9279358006908588, 1, 1]"
1213,2021092300,"[0.2817236281680376, 0.382234546390745, 0.4765008867726986, 0.5478820300797389, 0.5809043488188946, 0.5788565076108424, 0.5213960026264733, 0.442020742740079, 0.3391467055932517, 0.18844125822971936, 0.13826683617046084, 0.1054181930609917, 0.07573150052158269, 0.04580519796308616, 0.031613088739375066, 0.014094276002394322, 0, 0, 0.012278853711260952, 0.04838959295783114, 0.09127227667284649, 0.14439780071410593, 0.19213677348525524, 0.2605669084546613, 0.3247909127346289, 0.41684868237995065, 0.4768871914143557, 0.5495529991473384, 0.5181302290261465, 0.6063087721762993, 0.7299080126004267, 0.8605260370361555, 1]"
1697,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006431099318931672, 0.030368296860549718, 0.07492086848213082, 0.18534797930159216, 0.30595337963339425, 0.3899103445671196, 0.4675570688037629, 0.5242027918594323, 0.5623999394608162, 0.6068682893103127, 0.6595870961265403, 0.737251516650695]"
2774,2021092300,"[0, 0, 0, 0, 0.01920507849577239, 0.08751732832271152, 0.16008698103367502, 0.22876520663463348, 0.17044701615203067, 0.2701934461587107, 0.3041725693896135, 0.3500863185427445, 0.4048157758609945, 0.45630939469774545, 0.5050411093403294, 0.577531351381526, 0.5490914487576813, 0.6434096252191763, 0.7477863453600837, 0.8388834622472032, 0.9159953307532663, 0.9776991961562012, 1, 1, 1]"
3602,2021092300,"[0, 0, 0, 0.03876449509181497, 0.09078208981277683, 0.18966035045567742, 0.27528385831938984, 0.35890858049152885, 0.42277489655775635, 0.47043372787976573, 0.5168523170340465, 0.44099263299743924, 0.5066910371959206, 0.5726378949391512, 0.6512830113994008, 0.7376482451179225, 0.8071071348641511, 0.8538180410621867, 0.9034079530762394, 0.9568937038210278, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
555,2021092600,"[0, 0, 0, 0, 0, 0, 0.00027036736022852576, 0, 0.018594626760297658, 0, 0, 0, 0, 0.015282051058203015, 0.04274619091199823, 0.0685605644281669, 0.09515484659021484, 0.13027584908710327, 0.14637824368992708, 0.16639151857359386, 0.23246159789339524, 0.37597620407729954, 0.5744811207553753, 0.729925629031571, 0.8449419041464081, 0.930448796954261, 0.9981380694565166, 1, 1]"
1758,2021092600,"[0, 0, 0, 0, 0.033677941265694004, 0.07543198926242999, 0.10805897288368929, 0.1416438414135394, 0.1310452554957316, 0.09204028956194764, 0.11321104355987875, 0.13571814380895458, 0.14062666361961293, 0.15836677421484124, 0.21410172088601295, 0.2600328999141684, 0.3078445328419476, 0.3806696482313794, 0.4619335680115832, 0.5529686501706931, 0.6997142604216254, 0.6675954059521696, 0.775532161036485, 0.8743281816891878, 0.9652920208109156, 1, 1, 1]"
3136,2021092600,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06473654106805336, 0.14222978000643757, 0.25292123458211074, 0.36561379822017565, 0.5277256233031764, 0.6801744024209395, 0.823659246930937, 0.9510124146539447, 1, 1]"
473,2021092601,"[0.1506569740854983, 0.14463136549704766, 0.13312530787124316, 0.12447275791748608, 0.10624840626529018, 0.07451863165535809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057948399691399484, 0.15905399770291592, 0.27240538788472096, 0.3653707042695834]"
2085,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02872194508029594, 0, 0.02508788423391898, 0, 0.03110679146930195, 0.08726735019511858, 0.16090137548798322, 0.24389587760239653, 0.3302016902421167, 0.4291581720435566, 0.6104235569735194, 0.7250001163455024, 0.8100247692267788, 0.8909457507648376]"
3651,2021092602,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028311043422845437, 0, 0.05089525035438543, 0.09937451879761508, 0.16326674394626683, 0.2553824084840816, 0.2552196065004456, 0.36940842722723055, 0.5033466646263625, 0.6439739380516936, 0.7659112526127312]"
719,2021092603,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040109991886529965, 0.09824798171965575, 0.1760149740826037, 0.19259499625141469, 0.2806779276875156, 0.37175065856367495, 0.4530338965071223, 0.5302506091814603, 0.5574034992602449, 0.625553994064375, 0.7278011714967513, 0.8314451988291374, 0.912185424275172, 0.9944367617220516, 1]"
1600,2021092603,"[0.09276430692515195, 0.11981395371636892, 0.1575300401486331, 0.1997624257867203, 0.23487036380470003, 0.2640175042101211, 0.2674231880694618, 0.24789649665610514, 0.05893046055158723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010997498308492613, 0.11096215081409343, 0.20803027790052014, 0.2614985023998321, 0.2950539913950508, 0.3227721862165089, 0.3714978339980323]"
3209,2021092603,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.16944711765179454, 0.2754291560709428, 0.37549748953672796, 0.4676820785241412, 0.5561813112313325, 0.6285953450332429, 0.7524305373002544, 0.791024569191313, 0.7900943905090676, 0.7429147896528046, 0.6702800204925776]"
3606,2021092603,"[0, 0, 0, 0, 0.044857227413953586, 0.12072038791760477, 0.18497186464128862, 0.24753219022581427, 0.16043216444379038, 0.20181412050774872, 0.22241144931941104, 0.22771827445593248, 0.18883334068200305, 0.16344703447040973, 0.15042570210797243, 0.03969983297837745, 0.08048334981481126, 0.038831466799082996, 0, 0, 0, 0, 0, 0.01959559313808978, 0.0719103601941584, 0.19100057186869354, 0.315021053618949, 0.4603990236019731, 0.6119386992757831, 0.7605732640459035, 0.8915675456891864, 1, 1, 1]"
2090,2021092604,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023901712146303652, 0.044144749148237544, 0.1737992173630672, 0.31876837730702556, 0.44842911193241825, 0.5585430273517676, 0.6349418680596259, 0.7136918830311785, 0.7765473530426084]"
2428,2021092604,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.10663011027922625, 0.22334760149448496, 0.36180273577373145, 0.48037261590719815, 0.6099498514237304, 0.7124603822036941, 0.8057941065431158, 0.8739894833315819, 0.9294663006829934, 0.9800678448700083, 0.9914090242631659, 1, 1, 1, 1, 1, 0.973847141676709, 0.8197650590946195, 0.7644785030910838, 0.6953174933533282, 0.6022161438236191, 0.5479017817433636, 0.4916322469705669, 0.4619534451878544, 0.18570735552854561, 0.15735636729887165, 0.25325003338782476, 0.24443493771133007, 0.2713556949224186, 0.32469608866370436, 0.40010330838902924, 0.47576608537290394, 0.5710993042125707, 0.6496434211825648, 0.7559786451991578, 0.8568118018252475, 0.9695716048942281, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3026,2021092604,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0331509361881747, 0.09340246994965012, 0.2164893574009389, 0.33964610650100585, 0.464652269851411, 0.5910538256076406, 0.6982965860290323, 0.7973037734932019, 0.8767640151782096, 0.9432172368367008, 1]"
3071,2021092604,"[0.01964923033190328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019486671780745514, 0.06206267777365066, 0.11607940345760365, 0.19624342359750263, 0.27558895665503547, 0.37344077813590204, 0.5183555857861928, 0.706386069906191, 0.8969878992558402]"
3733,2021092604,"[0.38044802516026854, 0.36881654339028047, 0.38202624722567297, 0.39891837779538303, 0.40056163891919233, 0.37964860646143345, 0.3505767909708316, 0.2942222849469944, 0.16705623033460754, 0.026767792347970328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.15660304214526094, 0.281748512955939, 0.3639464543958825, 0.43459282416480627, 0.4835562835362024, 0.5028054107920084, 0.49372476097239076, 0.4826405885421495, 0.2307717213333926]"
1626,2021092605,"[0.21672475440758487, 0.31632434822522015, 0.40765778886899023, 0.4894937073573098, 0.5367833004768222, 0.5450189808762739, 0.5376454274712327, 0.5461397032432198, 0.4970428914437511, 0.42888255211107057, 0.31028489873436127, 0.13872139155124935, 0.025190807176132347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03794469400531334, 0.198277826035913, 0.3646780151698314, 0.5698892433575135]"
1648,2021092605,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07068166758263826, 0.09521819348822272, 0.15825922783320917, 0.2406141370530068, 0.31153575804018, 0.3880601688529701, 0.4670604873152513, 0.5833054896008659, 0.6756100190087546, 0.7292270680787496, 0.8772509906727568, 1, 1, 1, 1, 1]"
1820,2021092605,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017229024131191203, 0.09291002792486956, 0.16810977591057316, 0.235041494565427, 0.3139080231472257, 0.31472000387011584, 0.35684765307986915, 0.3630573667197404, 0.3843940928240807, 0.4591169117846301, 0.5025451211917238, 0.7589070809712838, 0.7677574632704582, 0.8510294666919703, 0.9613897263684589, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2526,2021092605,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04814336702350948, 0.15843095646139058, 0.29290630701892156, 0.4335926905983526, 0.5633924982780798, 0.8112014501590991, 0.9158609089650703]"
3298,2021092606,"[0.1309105874646325, 0.1487974541185773, 0.1601716851350998, 0.15640386591769914, 0.1658408538092696, 0.27332158078272306, 0.272851529793624, 0.2510245839539667, 0.2292944308636509, 0.19681810548958267, 0.16571934257994003, 0.13100384462171283, 0.10979294310172748, 0.06289358765322402, 0.02148565676531581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02378689264141605, 0.17699785248459385, 0.29206237755287406, 0.35805298501982546, 0.3875755482331018]"
629,2021092607,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06787924120933393, 0.25857779898705074, 0.44357110564810426, 0.6081055754534521, 0.7574155415526791, 0.9011710483200485, 1, 1, 1, 1, 0.9359457493866576, 0.9405971568617768, 1, 1]"
1708,2021092607,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.040245341213855916, 0.09067955758928639, 0.11012623650551888, 0.1062882299743913, 0.08501634815502107, 0.08982856863899175, 0.13169662101556898, 0.18112851735321656, 0.26928890452131865, 0.3525200342914336, 0.4330891616367397, 0.5330120721582983, 0.6249355055767709, 0.7070342255648642, 0.8124519609718179, 0.8884346766113151, 0.8691392560180543]"
2614,2021092607,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04920572859270203, 0.13968257428438877, 0.25948730961471245, 0.4403015562349935, 0.6671536349285674, 0.5879490171021835, 0.5558747257944037, 0.5393232954405894, 0.5744415825294084, 0.6304081607434489]"
2705,2021092607,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01900439970640044, 0.10254763677586226, 0.21491593428261602, 0.3075493095279391, 0.4033978395881776, 0.488939813617886, 0.5766608342758934, 0.659747959476424, 0.7209773671927913, 0.7586137718417817, 0.8634596588801404, 0.9994225066337242]"
3588,2021092607,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017916178545554308, 0.1360397174145104, 0.24152215926088957, 0.3142479519872165, 0.467721441890018, 0.6369685972475801, 0.8001218003967527, 0.9420441040035404, 1, 1]"
532,2021092608,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0021115799597333966, 0.03185440300542093, 0.07499496069572305, 0.11707988792087452, 0.1692483013997244, 0.21510703133688744, 0.291875361171184, 0.35376759610260355, 0.3685851895423715, 0.39487205688862914, 0.404869311283202, 0.4129558675493194, 0.4093306588179131, 0.4725108095968958, 0.5915247778457987, 0.8122518090080942, 0.9419188653361901, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2332,2021092608,"[0, 0, 0, 0, 0, 0, 0.012373963877395273, 0, 0.04718980860055769, 0.09422110845951309, 0.09988944660429136, 0.11427187873415344, 0.14091877403296907, 0.18610453307604022, 0.24827818399116922, 0.33574957020308915, 0.4300012483149795, 0.5381590307046901, 0.6554757158588841, 0.7653757154276566, 0.7985348961691051, 0.8800905464209909, 0.9688010538851568, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2538,2021092608,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11099705859230737, 0.2420828320574523, 0.35974359974939984, 0.44463301793530113, 0.48453244339241947, 0.5499221749097497, 0.6178808468880299, 0.6825705713331001, 0.7510722791970876, 0.7374008216763982, 0.7873934887312786, 0.8447671444361514, 0.9038917683967679, 0.9473577522887905, 1, 1]"
3024,2021092608,"[0, 0, 0, 0, 0, 0, 0, 0, 0.0023388992110936107, 0.04222797807129011, 0.04538451853979866, 0.08143341228992146, 0.1021223323464874, 0.13434427629863724, 0.12813126328417948, 0.17485761726733473, 0.21081571110909356, 0.30601169223152697, 0.48241024485597744, 0.686520455445361, 0.8500492736816044, 1, 1, 1, 1, 1, 1]"
3482,2021092608,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06920876939487544, 0.16558225317064854, 0.27485107480389087, 0.3834983455282307, 0.5036595576530177, 0.5855485008172852, 0.6853357409570529, 0.7567916741356886, 0.8256010692752465]"
3628,2021092608,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011147235417978683, 0.06727412830781968, 0.15049196828379127, 0.23182913961932428, 0.31821467314342167, 0.402358036784135, 0.5736941274480266, 0.602448536943263, 0.7012745101677911, 0.7895771349422996, 0.8903152037616412, 0.9701752490741905, 1, 0.960148614894071, 1, 1]"
3691,2021092608,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037922177684697925, 0.054352552860763195, 0.0924321171722675, 0.13044979281105298, 0.16120027789420452, 0.18087709393354834, 0.19058617750781065, 0.19920849937147966, 0.24501834166162653, 0.2985472974249011, 0.42796441246605044, 0.5549195326538062, 0.5864078133654833, 0.6844858301668817, 0.7535789981553445, 0.8057118167425935, 0.8527413976481593, 0.8866457998208968]"
150,2021092609,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.054879513549867705, 0.12281722026659186, 0.23306190780094915, 0.362480694548386, 0.5181384163479851, 0.6866769700665808, 0.8539402434966472, 0.9924605416305131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1051,2021092609,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02648113733173825, 0.07060432905106531, 0.09653086782088463, 0.1364716005772992, 0.19522191277206888, 0.3243743958369556, 0.47721336726139646, 0.6409356476289154, 0.803363269451888, 0.9580540792207209, 1, 1, 1]"
1988,2021092609,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027915153359880924, 0.028296138710655425, 0, 0, 0, 0.006736950613892566, 0.07872118298147562, 0.1783419142676512, 0.28562256011195847, 0.5170324974640438, 0.6835528146971683, 0.8474904199568658, 0.998166889036901]"
2352,2021092609,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009284908537883958, 0.09413883884871704, 0.19103134095953542, 0.2817574289896011, 0.38196335529347714, 0.4882970051383306, 0.6018831971933187, 0.7214310916434381, 0.8016844231125915]"
2835,2021092609,"[0.0593244286128125, 0.06934742556221284, 0.08155474636578655, 0.16013496186323192, 0.00568630487071342, 0.006648508915377455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06503929140204996, 0.20729476055289925, 0.3381130946053197, 0.5856341884577408]"
229,2021092610,"[0.02815199972216871, 0.04758890887690177, 0.08914742204378118, 0.15946139487497343, 0.22790976101797622, 0.24539433422592458, 0.23551023489652875, 0.20375553946710087, 0.10636542296848664, 0.053022227220475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09150068371349943, 0.26332158958238033, 0.38708304419501305, 0.47909002000205786, 0.6627478311907977, 0.8488201078663655, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
804,2021092610,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016677976078847502, 0.022873547636321764, 0.08111494860545704, 0, 0.0170323578066948, 0.13223327366372178, 0.16187836081670437, 0.1353099606573597, 0.17317746137997558, 0.22381733009885288, 0.34161821576080825, 0.49526595766697445, 0.6860549806826831, 0.8683097887849114, 1, 1]"
881,2021092610,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008975491958745547, 0.02718227917534917, 0.02993543674821704, 0.036051871886233856, 0.06848773311854035, 0.11507746195926055, 0.18401905154661852, 0.27553408923355077, 0.3770986157334514, 0.4747712194585551, 0.5583091636079461, 0.6402014011029313, 0.6908650099483489, 0.7268828644342886, 0.747222094766707, 0.7610619080907901, 0.7631345112983992, 0.7764458572232109, 0.765213211230418, 0.8982071389845968, 1, 1]"
1045,2021092610,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11056804146276557, 0.22499695627387514, 0.36418020019921665, 0.5073206405444389, 0.6242678130873864, 0.7275626427097766, 0.8247946960019665, 0.9188693809891992, 1, 1, 1, 1, 1, 1, 1, 1]"
1169,2021092610,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013780054559416145, 0.131406498474587, 0.2605613832542356, 0.40229219288442025, 0.5549261399537874, 0.7238768883223233, 0.8604338712881209, 0.9879728112394572]"
2371,2021092610,"[0, 0, 0, 0, 0, 0, 0, 0.02930625922692812, 0.10800382930446012, 0.1765951287444578, 0.18028189304395867, 0.23400357407124203, 0.2677774418823756, 0.29533172325082824, 0.3524203516825789, 0.4669611696179476, 0.5926374182065722, 0.728596321333352, 0.7939260604482281, 0.8875572908646562, 0.9863104605275144, 1]"
4583,2021092610,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023950800806762, 0.10319948050619086, 0.18431641545856078, 0.2794901836976648, 0.35510272245105123, 0.4437579116489668, 0.6066577006392696, 0.6510752870544847, 0.7165422298875089, 0.7155069869583293, 0.8081543148233915, 0.8973511600148056, 0.9731075422404181, 1, 1]"
4767,2021092610,"[0, 0, 0, 0, 0, 0.03543982257243505, 0.06547022063397041, 0.08155584244460944, 0.09692783939254138, 0.11290914929761751, 0.11197596753712825, 0.10514882514391254, 0.09621452756121435, 0.07980097878632518, 0.06733975947103009, 0.05827256216944316, 0.02023233622894545, 0.02508737129321092, 0.048845397132037574, 0.0916352492985543, 0.1340267173822207, 0.19862038864084586, 0.2515693660581075, 0.3026529611135164, 0.3777757865477637, 0.48261349114891616, 0.6295174171485484, 0.7865335248203493, 0.9247021562319748, 1, 1, 1, 1, 1]"
214,2021092611,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07646368195282341, 0.17529126991841315, 0.2893081976349631, 0.4142377871052486, 0.5481714670558697, 0.6721286297916136, 0.7932052446675737, 0.902320920888367, 1, 1, 1]"
627,2021092611,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009372269566713108, 0.07131999213743337, 0.16509422608103247, 0.2733996492548914, 0.38161014529580717, 0.49208063959069287, 0.6227059384410231, 0.7844781326612067, 0.9443523961794156, 1, 1, 1, 1, 1, 1]"
1760,2021092611,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04801560437913687, 0.06739084904486344, 0.1910969436319202, 0.32268584889404495, 0.4419469385289287, 0.5585244666660878, 0.6617648497109232, 0.7491524932416922, 0.8170964702281338, 0.8990961295782228, 0.9615839925831781, 0.8372004515551992]"
4057,2021092611,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018769011453917035, 0.07746249956044744, 0.14826785113633295, 0.12527232015368536, 0.19307462466814396, 0.26430394746499697, 0.36800494262787564, 0.4732444235729219, 0.5754983898028749, 0.6697328972567694, 0.7711370108057194, 0.6909122011320914, 0.7814785392856803, 0.8661735256072244, 0.9488959875614799, 1, 1, 1, 1, 1, 0.8505606027183309, 0.679927384456265, 0.6190087752350066, 0.6552534871325446, 0.7625910341587518]"
571,2021092612,"[0.3041140827131705, 0.32759469709447386, 0.37799952720491814, 0.306002018936106, 0.23722768488822188, 0.24503572098980683, 0.20719116464747406, 0.13439070302466047, 0.07770312913970825, 0.006007494156868113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035346912161212656]"
3044,2021092612,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06391246514595623, 0.1808427096764823, 0.3275587370774553, 0.4823770743822278, 0.6528909398353432, 0.821691952386494]"
3209,2021092612,"[0, 0, 0, 0, 0.007386829786000248, 0.12799783005043694, 0.22400840801022223, 0.32800786701609386, 0.3868278509243446, 0.36910743332686285, 0.3990154614048846, 0.41470747917538014, 0.2671849638802725, 0.31171626744890746, 0.4147491557690015, 0.5309489873213901, 0.7797379695408593, 0.9446957084371043, 1, 1, 1]"
3508,2021092612,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010904346865204435, 0.005070864006752421, 0.06767737793353897, 0.11895545318726976, 0.17180068548486488, 0.2387104665766067, 0.290793014559861, 0.34384655188218716, 0.42823126825527574, 0.49309742161339276, 0.5942461527384153, 0.6852560982507019, 0.7677287365288956, 0.8382457311271625, 0.8995662136101337, 0.9544791215078284, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3530,2021092612,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04513813686535805, 0.10092355166524475, 0.1480368154846334, 0.18179962127387334, 0.21045605828397906, 0.25615072979336106, 0.2943755413494505, 0.31989198615285924, 0.3765778055579327, 0.4346364595407899, 0.5180718732237998, 0.5863429936115115, 0.6359460945244402, 0.7256309798028762, 0.7809653868658486]"
