3336,2021091906,"[0, 0, 0, 0, 0, 0, 0, 0, 0.028600704295477966, 0.07220293055433886, 0.08335848312617392, 0.1213537604411885, 0.13609596695082102, 0.14649622863444065, 0.18950505069127652, 0.22513337324042107, 0.24581810739815577, 0.27312700663147166, 0.3073788692139815, 0.36506709721201436, 0.46635950713943064, 0.48991684440996064, 0.5118725808531192, 0.5460050700729608, 0.582250847123528, 0.6142601811665112, 0.6929191913735102, 0.7743143781184313, 0.8356083824726204, 0.8979772467769245, 0.9538863753717999, 0.992976377605212, 1, 1, 1, 1, 0.9800152345457064, 0.9768771202385901, 0.9866755807606022, 0.9798469947378443, 0.9764702424704399, 0.9987086995787658, 1, 1, 1, 1, 1, 1, 0.9342141740173809]"
3858,2021091906,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026007069287103203, 0.07130829333595175, 0.14890494819267888, 0.2372773752277146, 0.3510754057542797, 0.4637444904348967, 0.44858159912846024, 0.5543046502890113, 0.6741981397154446, 0.7567289115634142, 0.8367253914839048, 0.9394560524343049, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3906,2021091906,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007890200902215259, 0.09603829790771382, 0.16825006538363418, 0.2502392400488314, 0.3528705731721337, 0.44118457743653816, 0.5386192194967953, 0.6489200276489381, 0.743521934024949, 0.8149028102897762, 0.8786182177489493, 0.9064075414870248, 0.94695944946276, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2086,2021091907,"[0.14993609446602327, 0.1403894232347269, 0.17445781010315684, 0.21493773886177123, 0.26268833862164015, 0.2764708876766904, 0.2564818097910226, 0.19689016962173472, 0.11160992904905204, 0.010145896786882453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.033103702936805306, 0.15494831128230838, 0.2117566093401087, 0.2699147052063507, 0.41489300889988584, 0.5785215135847758, 0.7731394253452927, 0.9928253531543262]"
3245,2021091907,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005398275277084622, 0.08459728648891772, 0.16724535794328232, 0.2598491006872331, 0.35505620060458387, 0.4722482566597918, 0.5962767617856919, 0.7104075869909298, 0.8504115547047107, 0.9872185414708192, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
552,2021091908,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06090622184839614, 0.2053643123743213, 0.3789400491509035, 0.5027768086406074, 0.6065982548748989, 0.6847379042340314, 0.7588408403904925, 0.7976679866596577, 0.8270758631446639, 0.8560531889593421, 0.8821318466015203, 0.7388951869576298, 0.7417916892422537, 0.7571420714002429, 0.7945321321784226, 0.8321679398277003, 0.8980407127386553, 0.9737425735321172, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
890,2021091908,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11979908501062747, 0.2601572530556328, 0.3875544567128996, 0.5214876285919663, 0.6359566367290221, 0.7337611815419811, 0.8365994408307993, 0.9421493176931774, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2240,2021091908,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08714287275493096, 0.17962100371918843, 0.22943271830235587, 0.29347951395902994, 0.33566448892337575, 0.3553195447886651, 0.44179322283550104, 0.5673277112494686, 0.672045707897418, 0.7767123470623215, 0.8826396516173795, 0.9506067604171274, 0.9830011109733582, 0.9998042420586108, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2356,2021091908,"[0.1488718269763008, 0.16465110289492452, 0.2064673277679544, 0.27142982374845503, 0.32899131022889505, 0.35747025885263234, 0.29763421812889856, 0.21860571480462496, 0.11098024548529112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1065012333898348, 0.21904394829359386, 0.31980924387438003, 0.40346584470563673, 0.47798492497287026, 0.550649867631889, 0.5980357043328861, 0.5805039338188466, 0.48385980349406915, 0.464355085287762, 0.6561433335703184, 0.8843948097181585, 1, 1, 1, 1, 1, 1, 1, 0.9573176241780762]"
1441,2021091909,"[0, 0, 0, 0, 0, 0, 0, 0.0179359622646813, 0.06825361136551374, 0.10000627145511419, 0.11696737846018951, 0.11800987857127722, 0.1203352104484286, 0.1624586222979459, 0.12731443006265383, 0.05886308440855765, 0.07830122772591133, 0.11009217913306925, 0.1381332552166777, 0.20281376626474776, 0.285537075222941, 0.3975869494372859, 0.512196075892319, 0.606491879259506, 0.7293828713747059, 0.8378879498539925, 0.9378336482586523, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3299,2021091909,"[0, 0, 0, 0, 0, 0, 0, 0, 0.00054321785429338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018280421182111185, 0.11958588841364727, 0.22535876006267122, 0.354683615969145, 0.5004253046690872, 0.6756232203016872, 0.83242372982812, 0.9808944907102696, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9362342463786243, 0.8524806795888028, 0.9358150235335122, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3934,2021091909,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06263996580351704, 0.14736326634994576, 0.24430904160459377, 0.4108728263247211, 0.5129079468766565, 0.6208677943014158, 0.7131809527466322, 0.8054605262286465, 0.9087665555115079, 1, 1]"
508,2021091910,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02026144272979128, 0.06320230186621421, 0.11173207308078616, 0.1659228309593811, 0.20523683181060715, 0.27143777750689285, 0.34270862088873155, 0.4121030617858086, 0.4721626649794744, 0.540196176689673, 0.6000887552624463, 0.6567315159653326, 0.7168864768592785, 0.7806176461847402, 0.8388880180059831, 0.8919258604367363, 1]"
1695,2021091910,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07417599470754117, 0.09065269219411234, 0.21665690993021067, 0.32502583594816903, 0.42265504943468585, 0.5176369169371556, 0.6198165669645354, 0.720160251748831, 0.8276632013167539, 0.9562707965237932, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2907,2021091910,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029631825114691717, 0.13705078187046987, 0.28203632163123526, 0.49229520404293986, 0.7216366854101954, 0.9120573354832583, 0.9549323462740091, 1, 1, 1, 1, 1, 1, 1, 1, 0.9178456003432806, 0.7872493820783631, 0.7434802765272333, 0.6684864036129996, 0.6389547977842535, 0.7057028151051802]"
3365,2021091910,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027232861189644034, 0.19666319998839238, 0.33688523277498417, 0.4405355229485104, 0.5359210256097675, 0.5061266952927822, 0.5729873379272361, 0.6640909803443972, 0.7974859412848636, 1, 1, 1, 1, 0.8896389113147812, 0.872368272956091]"
1818,2021091911,"[0, 0, 0, 0, 0, 0, 0.04353701876781782, 0.07286402476288681, 0.09529643648094757, 0.13011692116527748, 0.12407550011320617, 0.12545647429919923, 0.1143514137530277, 0.11415075506759055, 0.1088145652494754, 0.14022086658747304, 0.19906245893104224, 0.3379403754695664, 0.40710947356130117, 0.4908688025096763, 0.46290535124198257, 0.5612945984315679, 0.6526633330785061, 0.7561289908259263, 0.85411491055143, 0.9417429938954801, 1, 1, 1, 0.7166948170094725, 0.45022058658228015, 0.30461565827858744, 0.21467683684218064, 0.24074007201524894, 0.322655528338583, 0.43124933926553877, 0.5638915090895031, 0.7100997927615873, 0.8683301353218988, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2749,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009298126947555605, 0.09434570485299053, 0.2102526715639611, 0.34416923374660435, 0.5257308149387888, 0.6053764914918639, 0.7021548267720503, 0.7846682423579416, 0.7740805226571678, 0.899290416207629, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3390,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05977554324860874, 0.19186671028719993, 0.32595163297961116, 0.46429041325268844, 0.5944318977379263, 0.713731765132709, 0.8279577420712649, 0.9324173878766434, 1, 1, 1]"
3729,2021091911,"[0, 0, 0, 0.011787489727276647, 0.04325558362403373, 0.10111398569377408, 0.1443611636159277, 0.17116645443805567, 0.21384004360662973, 0.27083693678544235, 0.3168487031618283, 0.34699807037195435, 0.2963741487864605, 0.2726015864600554, 0.2564663520079135, 0.23217176040967694, 0.19781119566571245, 0.1511963853822736, 0.1185721799736298, 0.07591985673461901, 0.05527056577460812, 0.022247202671971847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02418181093198801, 0.081985367908175, 0.12109460597836462, 0.15871374988458842, 0.21446512850358995, 0.2477729086391907, 0.3082731689800052, 0.3678863845870239, 0.4322294883513903, 0.4979237812364974, 0.5757837835290565, 0.5943340119562656, 0.6683999845229256, 0.7375527080673601, 0.7474450823935196, 0.8161655698842087, 0.8691845817596946, 0.9395176944064593, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
943,2021091912,"[0, 0, 0.03387615953770721, 0.06103848902859346, 0.08689225261121664, 0.08661382681108386, 0.052421990033253055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1343146014563327, 0.29202508307001956, 0.4052427715324176, 0.47882618952031936, 0.47663176179202377, 0.35856140320022706, 0.20198468423269922, 0.06549681548790319, 0.031889591969253374, 0.019804889466297583, 0.06810445837995836, 0.14501728273289585, 0.2732692564709197, 0.34853102509772466, 0.467229691822103, 0.47962762274289666, 0.4887721548677977, 0.5288504292165374, 0.5931317313587124, 0.728148592584378, 0.7427981419902487, 0.7492106698240826, 0.7253402156058215, 0.7206635190475817, 0.7102878121761298]"
1025,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08255615082816653, 0.1861177926209023, 0.3007355303198037, 0.3158313558620899, 0.424869911189137, 0.5450189995110528, 0.6700430968267844, 0.7735480237261163, 0.8773896548205883, 0.9642593985477065, 1, 1, 1, 0.9973488089695158, 0.8657492315580568, 0.9014465819781986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1218,2021091912,"[0, 0, 0, 0, 0, 0, 0.03321776751768627, 0.14879778770982158, 0.2548139860792327, 0.36197959016731984, 0.5146535785791169, 0.640742603983572, 0.6600118113250385, 0.7472655495209231, 0.6777602943114143, 0.7759249738179277, 0.8775446579209484, 0.9722872281829644, 1, 1, 1, 1, 1, 1, 1, 1]"
1411,2021091912,"[0.13968781165898353, 0.17228881695030226, 0.22197880918576288, 0.2279697775269736, 0.3036064078485364, 0.4308685567480759, 0.46248691403792724, 0.47880521035858226, 0.4653800121223457, 0.42091574559947936, 0.3391797084899524, 0.24159401701624963, 0.11053177542782157, 0.008126501289334268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08127688882055986, 0.2016569033030583, 0.2634673289132738, 0.3974319512552541, 0.3705731037420793, 0.49851170279428564, 0.6127218981569186, 0.7112555144486512, 0.828756063441632]"
3497,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018280979180994212, 0.03856727181024884, 0.06755711922361683, 0.0015349504195423984, 0.01118140257037455, 0.005614490632297834, 0.017962060570645418, 0.048295862582290454, 0.09082737971075022, 0.14768379316346222, 0.21744905429671, 0.31092607725892724, 0.3970556342792408, 0.5088497383839792, 0.6090572129215713, 0.7164051997068542, 0.8308397562305017, 0.9424608140971656, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4574,2021091912,"[0, 0, 0, 0, 0, 0, 0.010632893349077353, 0.07421680952758523, 0.12244476948193637, 0.17715859779287613, 0.25448214371988037, 0.34469598343834407, 0.43070912409187323, 0.505381306511946, 0.5711648058550504, 0.6326305621229547, 0.6664000503094827, 0.7267843874710166, 0.795359269624484, 0.8523332765427759, 0.9236109519991108, 0.9688581653130892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2775,2021091913,"[0, 0, 0, 0.02566328203669236, 0.046892668157823364, 0.04596597628213738, 0.08315264943567933, 0.11201952440866338, 0.247965494925908, 0.25451873904278643, 0.27771179148240044, 0.2604447997511542, 0.23632336570487647, 0.13049339829487155, 0.16125133870288982, 0.20334832170837347, 0.27156444533746543, 0.3528064774644005, 0.46339096749485803, 0.555741735133292, 0.6573564669516765, 0.769324072748663, 0.8380574029505119, 0.9001508101447744, 0.885364540855747, 0.9626210010406494, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3428,2021091913,"[0, 0, 0, 0, 0, 0, 0, 0.11244305991726987, 0.11772985209853147, 0.10140790181487983, 0.1048148425950257, 0.09700515255546381, 0.08692838530352556, 0.08178035270087312, 0.10245403655300503, 0.07280475906662623, 0.06476258418758021, 0.07732109966444577, 0.06630773888819681, 0.036878934110190865, 0.01083509181426819, 0, 0.016127095438632773, 0.037508400769643194, 0.0934288198581216, 0.14821892578058732, 0.20960171221827434, 0.2828710807900595, 0.3577040765768287, 0.4274871484022124, 0.5236250967777507, 0.6310404163517646, 0.7454595831199231, 0.8765075438180469, 0.9823499106590685, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
970,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.035061991751428316, 0.17364395057289925, 0.322699402046566, 0.5602009180328977, 0.6968713093501469, 0.8272439619291996, 0.9447954187538731, 0.9773413270859305, 1, 1, 1, 1, 1, 1, 1, 0.9813176034492157, 1, 1, 1, 1, 1]"
1923,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006982076962025092, 0.10225242696990654, 0.1832523031733087, 0.27484816981380683, 0.37366415999168046, 0.4734355577628231, 0.5806485216166053, 0.6792916928871631, 0.7393107174759124, 0.7962960552240416, 0.8399126901706073, 0.8326944623156025, 0.7680904665877932, 0.6845113648745692, 0.821025356453803, 0.886687061007915, 1]"
3294,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016389458150105247, 0.16553514799941269, 0.24713858420742987, 0.2979659879815773, 0.2789722228577692, 0.2957645787516083, 0.29911883898643293, 0.2950141690111751, 0.2707945142930338, 0.26275860225646536, 0.2852709742466693, 0.34056809391626175, 0.40454612704193327, 0.5029621484068221, 0.6319536736682492, 0.7420489048385724, 0.8228778056919046, 0.8846742753374676, 0.9186273258009072, 0.861041731910943, 0.8312093218280024, 0.8107734462058893, 0.9332687343119966, 1, 1, 1, 1, 1, 1, 1, 1]"
620,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010883977262760023, 0.11075996925903255, 0.23650822548792874, 0.3203763351841526, 0.43264001567079136, 0.529719387795489, 0.6568867264863811, 0.7262617747324495, 0.7508345942260877, 0.7047663724803542, 0.5982754166082881, 0.5301424394730968, 0.5135819998679865, 0.47678804123978064, 0.4269686523241485, 0.41848089199081445, 0.37908786006098294, 0.3418484972357216, 0.40013416117305756, 0.47308714151186937, 0.5195482877074582, 0.5337968018003146, 0.5442961745310944, 0.5662679493701664, 0.5666843673285574, 0.5950129438162872, 0.5996847380026248, 0.6202954316439098, 0.6441903240011895, 0.6570405703987491, 0.680355207490362, 0.7274314764139684, 0.7792152905129811, 0.7853062452659572, 0.8274822436703321, 0.8639416379422529, 0.8940612371408868, 0.91834760154321, 0.9458318432409254, 0.9292597348674408, 0.946674561595085, 0.9955745161867685]"
1359,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.3070634679066456, 0.4472987305206084, 0.5756566043321416, 0.6923550667587666, 0.7435718209016353, 0.6827778129103911, 0.6927456632814379, 0.5366495452661597, 0.6176463769535233, 0.7110662194098873, 0.7273223090154541, 0.8382569761487756, 1, 1]"
1511,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.056640186526394715, 0.25464797699016584, 0.4144335468590036, 0.5692104739568622, 0.7140618511282525, 0.8351490204861525, 0.8869365287773411, 0.8895368479050135, 0.908645470727205, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9955488021510116, 0.9611803454882656, 0.8688916992919603, 0.8402439252932591, 0.8785753556005754]"
1945,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04771856118116627, 0.15322385822533532, 0.31358863402661985, 0.4211610076790291, 0.5190560494093258, 0.6202533053303945, 0.7011990797430278, 0.7406671723694956, 0.7686606218733034, 0.8151187637976286, 0.8916812704170987, 0.9005761579920307, 0.9170461606278512, 0.9506776480163258, 0.8826973795726506, 0.9145471705203173, 0.9342116385623377, 0.9571103109499515, 0.9947014109888551, 1]"
2643,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00029238297365489585, 0, 0.030223798008841188, 0.01583644618937859, 0, 0.019103309915855144, 0.08341827217380673, 0.13327921686798488, 0.16418108167362255, 0.22381820705265618, 0.4516462327126365, 0.5362715328182109, 0.6154818485510064, 0.6899144638681722, 0.7773029189330001, 0.8261626528030429, 0.9364886301501376, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3189,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0.016458076945895145, 0.006865133525693067, 0, 0, 0, 0, 0, 0, 0.01220452913340164, 0.10346048999685903, 0.22409126246451525, 0.33786046425462674, 0.4607765528136605, 0.5869863005062806, 0.731100529005674, 0.888896097403184, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
3245,2021092600,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027430613177560712, 0.08207694078473769, 0.15421894199572625, 0.21456513028722457, 0.17741293598120486, 0.22749197860358186, 0.2980000022326145, 0.3942572640536841, 0.49008493368293227, 0.5688852969483053, 0.6366711564043791, 0.6481553661005645, 0.6728457983152849, 0.7663270532188933, 0.7618691035133658, 0.7900558283920788, 0.8308927782382298, 0.8981870444874487, 0.9213905304244809, 0.811384936538734, 0.8596270827045389, 0.9053326258631894, 1, 1, 1, 0.9786047618775146, 0.9307801093992812, 0.8171130098548898, 0.7794857997363057, 0.7683015397042094, 0.7564346234064563, 0.7410287813838126, 0.7271542416798806, 0.7504772070981113, 0.7875368968532125, 0.6401792699836502, 0.6398346043184047, 0.7880302561872994, 0.7690393388778926, 0.7224166906662731, 0.6397981771316392, 0.5294944866029409, 0.3903290381548914, 0.24951663246694322, 0.09714455817117976, 0.060743994510300166, 0, 0, 0, 0.22865949665270294, 0.21406456063964036, 0.19414241353614725, 0.2236286184936157, 0.2670472853122459, 0.24308915381737847]"
274,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.050810044352103484, 0.10406610666128134, 0.1491833112424745, 0.18378475904268218, 0.23400958089217896, 0.3177957088413063, 0.392122759588217, 0.45936654563291796, 0.5357059381739963, 0.599409927660666, 0.6551327104961964, 0.7124941137986062, 0.7897428242474176, 0.8759143281305398, 0.9970951130010018, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
651,2021092601,"[0.24155524387262275, 0.27664768572433823, 0.3992992232657936, 0.45501068956664276, 0.5231589239341057, 0.5805406608731832, 0.6088143667883645, 0.6235324586248632, 0.6079082093945453, 0.5820239858506785, 0.5262306849341646, 0.5038546782180374, 0.4794894566596852, 0.44052137155433724, 0.4305199926478142, 0.42671918677757836, 0.40135116222611855, 0.4372175712318049, 0.49607326176870536, 0.5512604953655745, 0.5985050677631657, 0.6448431188395045, 0.6962068281287355, 0.7760356982364701, 0.8360955464318467, 0.8952640195042249, 0.9463475954275871, 0.9944059406577187, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9606950747489409, 0.8634809588832577, 0.7813287819391908, 0.8911989484853954, 1]"
693,2021092601,"[0, 0, 0, 0, 0, 0, 0.05965926792945015, 0.05817701633719751, 0.13795807840144, 0.2005641358587895, 0.21837331620879674, 0.2603895285512044, 0.30631848570911535, 0.35470618842437845, 0.41261401802127595, 0.5251251113897503, 0.6614673475097357, 0.8486954914747923, 0.9503449616303671, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9983172167124154, 1, 1, 1, 1, 1, 1, 1]"
1092,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0.028130389118726038, 0.0812136669420919, 0.12871774248512452, 0.1625491181335836, 0.1948892274651844, 0.20537055440029184, 0.23857988456678594, 0.27502668183636925, 0.34463995026457617, 0.42388671038960857, 0.4983131772821883, 0.5854353538899951, 0.6729613783143561, 0.7473334891186247, 0.865321863690435, 0.9631762585744654, 1, 1, 1, 1, 1, 0.9678504077103517, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1112,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.053250194254695155, 0.12130293248765095, 0.17819115020308415, 0.247436416841749, 0.3147871988906536, 0.33057955203529343, 0.3536860027698048, 0.3795904682839786, 0.41352927388832483, 0.4637077220995703, 0.5668516529489571, 0.8134434343441972, 0.9682493817177394, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1354,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04375133251408295, 0.1289954659746791, 0.24649245536965492, 0.3548956900525024, 0.4674438118701421, 0.5744872273457616, 0.6926801483374525, 0.7896721375691402, 0.899539407941598, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1536,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05346193954862576, 0.1382416338098735, 0.22531623277413868, 0.24922744245330805, 0.3489809943336885, 0.4893499248088369, 0.6072322939875459, 0.6951012449342533, 0.7665662214337827, 0.8485367181073765, 0.9682990542614421, 0.9938237965308833, 0.8976652069408652, 0.8411669436927123, 0.8355308834932564, 0.8260530458384551, 0.8306810388237458, 0.8512762376433043, 0.8784743324114976, 0.9465414883841197, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2107,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034291671101767854, 0.1477666129676173, 0.2476813889259151, 0.34918618790539846, 0.4283973063999498, 0.516636435011644, 0.5970972720999252, 0.6910023439713422, 0.7755913754056893, 0.8186392350542037, 0.8082744110684255, 0.8179658254518787, 0.8552453120581178, 0.8576831148835835, 0.9256529731870528, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2275,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06237458276654117, 0.18626001930800512, 0.31547296631274047, 0.44085730001608936, 0.6129714683810623, 0.726232555380077, 0.8277910203746304, 0.9300445354961172, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2404,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04654075611333093, 0.020313391039428565, 0.07555954195989976, 0.1636181254029345, 0.21458869621401197, 0.27192004974488365, 0.39713284687162653, 0.480917902066635, 0.58903357661001, 0.7243840845045848, 0.8478495834489337, 0.9691168174827871, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2507,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08912372477568781, 0.1576052545417424, 0.26013873752078454, 0.3737185570789243, 0.4865929743633504, 0.6113777525316498, 0.8451138661267672, 0.9631834821609618, 1, 1, 1, 1, 1, 1, 0.9898721964445195, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2787,2021092601,"[0.24886528767349014, 0.24149437901639145, 0.2230341126500501, 0.2036901086006585, 0.1925165829616578, 0.21722170321802642, 0.24323293018144618, 0.24793515145117365, 0.26505413878799156, 0.306696031744705, 0.3331154658076318, 0.3816587081240659, 0.42930079629172757, 0.4558963191057119, 0.4615351568367931, 0.465939423601425, 0.43147092850379243, 0.43457403264890926, 0.34700295858676355, 0.3905363258988614, 0.4473628438255002, 0.4945326529650406, 0.5418886259211851, 0.6109596294379789, 0.6754099760799939, 0.7420952760728693, 0.7883393914148487, 0.8337259196962287, 0.8882073958259423, 0.9360513050756719, 0.9906510613419441, 1, 1, 1, 1]"
3491,2021092601,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04132848203217501, 0.10572320154346984, 0.19172314259420192, 0.3078771447304503, 0.4466698321237079, 0.6059055460569069, 0.7648704029409938, 0.9193363477018562, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
