2223,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009858616479477462, 0.020422131882028568, 0.041410954108469136, 0.048698456022540075, 0.07493471583759347, 0.13568368754071042, 0.20111984214914852, 0.24109091681783135, 0.25585433801510976, 0.23245084775410094, 0.20581619910881327]"
2245,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018920185964682958, 0.05530200380661838, 0.0977786556413344, 0.1417060118105769, 0.1266710130719358, 0.15664111239716594]"
2325,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0009874634866702257, 0.18715989304657452, 0.37624519279774016, 0.46307760561461603, 0.3298081560790196, 0.418100876585374, 0.5514252018232445, 0.6912268239835483, 0.8422038605630457, 0.9903599869107381, 1, 1, 1, 1]"
2581,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.09843458598461177, 0.1801677867232376, 0.2798387705312784, 0.3945032877059821, 0.49751913468551895, 0.6074923122870519, 0.6944469854948545, 0.7039165137548511, 0.7535080049366049, 0.7788946800263832, 0.793674297197098, 0.7941020596391981]"
2681,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.034343889791689224, 0.08527410838433223, 0.14267819376613142, 0.23375468626271967, 0.3269154650753891, 0.4175954710852998, 0.4910792641702488]"
2966,2021091205,"[0.2330562689585628, 0.2469993525979848, 0.26015196361298265, 0.27343592741177, 0.2559238845326287, 0.23005313050253287, 0.1757962064157551, 0.09413662244299735, 0.013507052970620121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04081754079284164, 0.0941550623251482, 0.16472712815446522, 0.2833029657793384]"
3053,2021091205,"[0.20077002429812063, 0.22642167601728394, 0.26951702432617236, 0.3110592720278004, 0.331229350642667, 0.2769678877081653, 0.23787255456560905, 0.18208599578957335, 0.10043040704710625, 0.034242620271506256, 0, 0, 0, 0, 0.12194293241843362, 0.22390091663309922, 0.3439403322644263, 0.4766138817574905, 0.5818064178568401, 0.801518126358065, 0.3968209518562408, 0.6034148742011735]"
3127,2021091205,"[0.20592688737804765, 0.24185997520798527, 0.2949710408338694, 0.3887672954426868, 0.48722560213568494, 0.5534320013227008, 0.586104220160604, 0.5945619198792028, 0.5808425700825336, 0.5727822818182563, 0.543777019280217, 0.51143475053308, 0.5346806024715388, 0.51698015929912, 0.5825627261524131, 0.6402281363504435, 0.7068834972107048, 0.7116062284222116, 0.7247881993779066, 0.7394356829261979, 0.7960306078566162, 0.8445062817236281, 0.9121025461629001, 1, 1, 1]"
3151,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.056311970909261495]"
3175,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009512861846125245, 0.06083959413942203, 0.09328792412710894, 0.09627716600995483, 0.11050891934396861, 0.12633293308781526, 0.14140434997164478, 0.17323465645483516, 0.27158155019667596, 0.42497093763450006]"
3210,2021091205,"[0.09762290433731927, 0.10898032096907576, 0.07950925962029878, 0.12769524354605283, 0.2034528457039434, 0.2736521166425931, 0.3332901589724812, 0.3429321102555793, 0.3054795638584621, 0.2145153936322589, 0.12107048203883085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009088556370249929, 0.06060609159107924, 0.11207349924425326, 0.15176531558183545, 0.20309147729487143, 0.2230175362568646, 0.2071770901269191, 0.20169118172218667]"
3361,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.039996619352041046, 0.0967463470182946, 0.14964563157123317, 0.19440833655210799, 0.2626213067381196, 0.3198880787578132, 0.3477915287869163, 0.3726477820004599, 0.3879873646752707, 0.40752393312850294, 0.4623951547065655, 0.5260940073758412, 0.5966263255875832, 0.6573448648465532, 0.6984041300932141]"
3383,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00041229785572268374, 0.06589599838110914, 0.13931043370104274, 0.2320502619506781, 0.3216577674408971, 0.4125732382367656, 0.499065980054405, 0.576465783656301]"
3426,2021091205,"[0, 0, 0, 0, 0, 0, 0.012045260991263941, 0.02354182136335129, 0.03587937765608506, 0.032804184387064485, 0.03647008246967435, 0.04978871277985796, 0.06356818185132043, 0.05671557673229613, 0.1956801234426216, 0.28799736790526864, 0.3338867589769271, 0.38884817147107115, 0.47618681561371384, 0.5826429327074137, 0.6956763163345024, 0.7572615407413559, 0.8374298919676403, 0.784416439525077, 0.8319812197642709, 0.8732087446599925, 0.9528304458581104, 1, 1]"
3467,2021091205,"[0.2933173930759732, 0.3375832695722184, 0.4055905908266225, 0.48086976120817093, 0.5338925287344641, 0.5746672088421818, 0.5865211953560566, 0.5822893797297897, 0.5468631784217755, 0.49089897312712877, 0.401598615616886, 0.3688431015513075, 0.32098607906906507, 0.2700677891826552, 0.18101428539105047, 0.1615044332822135, 0.15094967434228815, 0.13834781125457216, 0.1385465992418015, 0.11673145918622709, 0.137065005271334, 0.1983227569885589, 0.2687983457948136, 0.3527756659269061, 0.4023064920825425, 0.467906653445799, 0.5585819589269165, 0.6396950391053042]"
3631,2021091205,"[0, 0, 0.07039444640560091, 0.1371173437014757, 0.21279983769646826, 0.28196767133540684, 0.3359239292106012, 0.37292126465197784, 0.3936787747083747, 0.41672269313882937, 0.4253948116122119, 0.45545491717903813, 0.48457342871869785, 0.5066475927280732, 0.5731081565463906, 0.6469278855405413, 0.711910579481412, 0.8160317406497721, 0.8770365994147772, 0.9386858117370025]"
3687,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0013633382810507297, 0.08181422232673706, 0.16553327775943238, 0.2521563143126896, 0.3455482076745068, 0.4412921294409473, 0.5736355404161168, 0.6629302613091743, 0.7330086679828572, 0.7826671356188296]"
3711,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011935713758783141, 0.06127189099504529, 0.12003964614885211, 0.2151509856038421, 0.31424572518596017, 0.33392555208561026, 0.4085528568639155, 0.5462047144217129, 0.603240894838037, 0.6316681290822622]"
3735,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0289969862866705, 0.08379007143534714, 0.11009125730778536, 0.11115220666885638, 0.10729697168872804, 0.12227351803615595, 0.16917049920030178, 0.22334080091915173, 0.2935240213855724, 0.40607666521824604, 0.46960664240566286, 0.5567660164502145, 0.6522997409961916, 0.7313303258726854, 0.8281372722817166, 0.8965730018318906, 0.9658490016799502, 0.863928685579505, 0.958520609185951, 1]"
3761,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03945653304819107, 0.07254056404315386, 0.12528130288240585, 0.17224135192711298, 0.22656312645078905, 0.19469925491434, 0.27946618783941884, 0.366616360088852, 0.4444244438743464, 0.5030220269298475, 0.55473992169345, 0.5894376167347036, 0.5959027317497033, 0.572112029693718, 0.5422836029473869, 0.5450483645955113, 0.5415278437103591, 0.5045724174661451, 0.4560274222431233, 0.34570812163006387, 0.29216253654454494, 0.2505493279753349]"
3783,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03334084969221458, 0.041734123776868685, 0, 0, 0, 0.07169319094210849, 0.0749118460423422, 0.04783838267874577, 0.044429901506946395, 0.07981252675766953, 0.029749635824953078, 0.03832202069841028, 0.03823085473095399, 0.04321697976323498, 0.05920737393841357, 0.05486418292918996, 0.09142229750427443, 0.13375093709978875, 0.23110255942405933, 0.33803085336399674, 0.45244325832143284, 0.5714196054362903, 0.6180574511995969, 0.6910872798785501, 0.7729263297013654, 0.6723061754599753, 0.6980860099556084, 0.7279811494396192]"
3805,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0642212636383362, 0.15296128201087608, 0.255295779973174, 0.39047321014543257, 0.5436710108698609, 0.6931094692586988, 0.8540344541387156, 0.9985808501789334, 1, 1]"
3886,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.14165169345882336, 0.1821572297813345, 0.23945791459802243, 0.3011573398590313, 0.3418509573361161, 0.35902416398357334, 0.3967325354787872, 0.4345636515963065, 0.46608292354431086, 0.5217580583350074, 0.635601087486619, 0.718182262561587, 0.9440565090602373, 0.9789153334771233]"
4100,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.001074986361529658, 0.08028229885999344, 0.149933210140523, 0.19809078780161987, 0.24871428300155166, 0.2779503725741202, 0.28154082569760114, 0.26849364567007666, 0.24055722163626314, 0.19464722864712863, 0.23720817285269089, 0.30015472839424884, 0.371096775764846, 0.46388327243660776, 0.5669831632901722, 0.6582359705297476, 0.7297086827695582, 0.7745318294578543, 0.8095209570683772]"
4420,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0237376889908721, 0.07061189000313087, 0.13526393422926125, 0.18903501082937033, 0.272369122483214, 0.3266759048677784, 0.408580692596077]"
4489,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008164074171146394, 0.027536899627515297, 0.05840225701404336, 0.10779495677357215, 0.17167591380017255, 0.13021534021801764, 0.19016581327153556, 0.272782022800219, 0.3171750857661666, 0.3271369537739436, 0.33534018337851335, 0.3287959818475401]"
4513,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03848319665627227, 0.07731469442903148, 0.13134172025913973, 0.178664635937662, 0.23457792297334798, 0.2963054427735582]"
4580,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016008445132490442, 0.06916207625037417, 0.1195057981488127, 0.17142999725834512, 0.22624357136160358, 0.26211893051115187, 0.306750779946003, 0.3779575627316311, 0.4651635655911515, 0.5576761763993042, 0.7631780210732648]"
4604,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01577502143543796, 0.057446726557189104, 0.10607628640226202, 0.14891875871912688, 0.19115560297351802, 0.2355670484576118, 0.33277131054542286, 0.3978762578942984, 0.5220207663943214, 0.6456558589582402, 0.7539934487939702, 0.7823560971044365, 0.893287825561422]"
4649,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0039697624322972596, 0.03725734653218237, 0.07688904184826002, 0.10235122886480946, 0.12306789807934054, 0.13690821593396627, 0.15422359201669564, 0.17080948576094543, 0.1612940546543928, 0.1573721839381762, 0.13900333491919545, 0.09778081807540472]"
4673,2021091205,"[0.28950427978502663, 0.30082935224347496, 0.3063597574260886, 0.32619513634360287, 0.3607283023849057, 0.4064645987122894, 0.38776033149195266, 0.4239094277817356, 0.4478643380909822, 0.45876623993598553, 0.4551766251835516, 0.4373182422817478, 0.39445774955659996, 0.3433940069402456, 0.3098221939475176, 0.21229428547031726, 0.1486699526208716, 0.11838501986049889, 0.12595561723330426, 0.043262796284393806, 0.047330987354676404, 0.12135639191205118, 0.17942724830125598, 0.2465912607345677, 0.4128716675890538, 0.47543820199643605, 0.5384189546237482, 0.4695438612907568, 0.5162408484004484, 0.39595160347728764, 0.40987517713580923, 0.4274497749402757, 0.31761687465394606, 0.3292007314715557, 0.13609225195945168, 0.1326535722670093, 0.14897236960512408]"
4695,2021091205,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023713726800189308, 0.06175980568157971]"
76,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0.03677585387218666, 0.06793145483107942, 0.09530942446789128, 0.022944835475888027, 0.005178861427516482, 0.02439190020762612, 0.03149809682590672, 0.027353692183073406, 0.07769398461627681, 0.11787866658896527, 0.19239014808915209, 0.2761623805556975, 0.2592134473245603]"
128,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013038604963242863, 0.04483901769811689, 0.12745478136274244, 0.22782109351505778, 0.32773381834535853, 0.4288870310428727, 0.5354939510287555, 0.6471119437248336, 0.7811195868476349, 0.9357485688290644]"
152,2021091206,"[0.11382677602159014, 0.1339605397775741, 0.17781322139191144, 0.23882255913048153, 0.3131448582463554, 0.3812671847939841, 0.399875636826078, 0.3064531372908504, 0.21006140929254677, 0.07265710142621006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
245,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08111048749181225, 0.18106853545883, 0.2599411734898412, 0.3486492508975151, 0.42904267766992144, 0.5155266511311943, 0.6337388205237425, 0.7666304047102545]"
269,2021091206,"[0.46771983442144865, 0.4852103281463474, 0.5283759330766498, 0.5890541966395583, 0.5650428062011207, 0.6338007573333722, 0.6768006316459073, 0.7194044990083025, 0.7483912728360116, 0.7966117738389373, 0.820036907394096, 0.8067315071090655, 0.7872635622870157, 0.7546038653555578, 0.6774692410934464, 0.611089359908092, 0.5273387097203311, 0.4617598894290453, 0.3731011371882808, 0.2952722855611633, 0.22968213946148744, 0.16261262199211346, 0.09348907516294135, 0.1904914669290939, 0.1612049184933195, 0.1506025738081958, 0.15436979296362266, 0.16185403211492272, 0.18223975289786473, 0.17571714399135108, 0.20409274556197007, 0.2479538890252286, 0.2886296253414614, 0.3829084252188208, 0.4913086896288343, 0.6119017031175654, 0.7124337717950426, 0.8279356800923006, 0.8885211923089552, 0.9755557096948414, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9883032139806579, 0.9856934928549282, 0.975462229046422, 0.8854124255589445, 0.9030698021350746, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
439,2021091206,"[0.25581952547400916, 0.3527611082524702, 0.4715629769130261, 0.6087390596994253, 0.7132054092297198, 0.7715036794225271, 0.7916587655561105, 0.7348029349355785, 0.7140113161745345, 0.678143687584598, 0.6152422696192538, 0.5290139663801636, 0.3964396521032009, 0.2615180131987319, 0.12847824662281365, 0.019687075637292436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02613335691455424, 0.16508484996609651, 0.3287375398561224, 0.481915338385741, 0.627362590439229, 0.7658902267072689, 0.8915239688320766, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
506,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0.02345384367040126, 0.07437780896158096, 0.10330975122797273, 0.11912216922870698, 0.022496899989494036, 0.023601407770743967, 0.052780886199328775, 0.11613257566772818, 0.16084856475709486, 0.19896414221298617, 0.2328675835516236, 0.27905270878321725, 0.33235116555008876, 0.42664161836122644, 0.5176316750481461, 0.6364332268976405, 0.7958868462272105, 0.9152285395734093, 1, 1, 1, 1, 1, 1, 0.9667008464255328, 0.9375800067424805, 0.9272606878018258, 0.9081187200551124, 0.907343079090242, 0.9085007637487802, 0.9420247517287252, 0.9701538847803262]"
649,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010444974079163448, 0.04781744859176558, 0.0798160388573162, 0.05213321293705145, 0.10332162363549612, 0.0948005991782678, 0.14692170764512272, 0.22275333099523376, 0.3127230305852605, 0.4138427760033058, 0.5160121000613644, 0.6317591588301477, 0.7602012648350486, 0.887082210358927, 0.9969864049037982, 1, 1, 1]"
855,2021091206,"[0, 0, 0, 0, 0, 0, 0.03202885312058219, 0.07755121218905166, 0.1083346559524371, 0.14954849297093192, 0.08925781762123589, 0.09794251252025375, 0.12133273785542074, 0.1304368124258311, 0.16833912306340604, 0.21421135671389144, 0.1955904777176135, 0.2378049909339737, 0.2755537299095489, 0.3010557806601762]"
903,2021091206,"[0.18740813206648255, 0.26348184178341316, 0.3309141856563861, 0.3833322405598382, 0.4157378149868691, 0.4069837666345288, 0.3826035644346707, 0.3484684640259705, 0.2851233641273065, 0.24676799144220862, 0.2279654328995839, 0.20740651915775674, 0.1771473384003578, 0.13752855326255733, 0.10758667594834939, 0.08349992337332762, 0.04747542833041388, 0.037781328654283845, 0.039339778703574295, 0.07119831641628067, 0.0981788798199153, 0.12293537700126494, 0.1584132725945475, 0.19790202958131606, 0.21939958752636726, 0.26350304328119317, 0.30520360577086064, 0.22827575067381048, 0.5519203460105714, 0.5872069367994843, 0.6347531206153247, 0.6708994514935173, 0.6776947418111126, 0.7084546886740846, 0.7445681093387567]"
948,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0456781273058023, 0.10932934621993627, 0.15935618673503124, 0.1686743277265575, 0.2318431958178024, 0.30379409170973404, 0.3790741804350128, 0.4370886900780597, 0.5063339201720277, 0.5844388609632899, 0.6916123054602203, 0.7876215599764937, 0.7690419316719934, 0.850192540639274, 0.9164168475368794, 0.968013234976989]"
1040,2021091206,"[0.2273572631423174, 0.23978354140665917, 0.24611010709785364, 0.3154902300415444, 0.2733017436019047, 0.2114822771578639, 0.12330745944366966, 0.03958983166489201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03845234182457043, 0.12793639415929184]"
1064,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05119155851434039, 0.11041730276537799, 0.1740176256382523, 0.2560968452708933]"
1171,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00015232990186390497, 0.02097833249544452, 0.04838436299255103, 0.07153889332075021, 0.20293829115095618, 0.28853339800454975, 0.444043970425418, 0.5745049811699169, 0.7055948568679955, 0.681521318089235, 0.7754841533403966, 0.8800815319362608]"
1195,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014173041761280274, 0.11862774801417432, 0.21307796077174995, 0.31327470950836134, 0.3846431516853628, 0.46555752441349824, 0.6794490551088324, 0.9523714155320911]"
1371,2021091206,"[0.3182686841888848, 0.35829020775425524, 0.41424281314929584, 0.46850597421976864, 0.501563664533483, 0.5010350608398787, 0.40614166291938514, 0.29054458394706845, 0.1562916821660809, 0.00667538449329837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1483,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0036457986869742327, 0.05793547775945243, 0.11006370231714763, 0.13888307144441298, 0.21731299057593334, 0.2360773174301707, 0.2610349457884623, 0.3056232164482534, 0.3998833804796623, 0.30585179683373037, 0.34377349868700996, 0.388360309012307, 0.4382611864731026]"
1583,2021091206,"[0, 0, 0, 0, 0, 0.05822388148780036, 0.030551023537745595, 0.0745580131873121, 0.10497497095538227, 0.13189876704253975, 0.139091443662801, 0.1658344399595853, 0.20597712198047435, 0.251697733149766, 0.2977721595894304, 0.3774486742035358, 0.4567189111333824, 0.5582125349379167, 0.6974392245635992, 0.8351910558693327, 1, 1]"
1687,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0016688664970572935, 0.07337991249844059, 0.1533829143684917, 0.22592451573780867, 0.28933716808342075, 0.33435268061513346, 0.3744559191881628, 0.38937852802868245, 0.3684304786092673, 0.3448558157296492, 0.29858398794542845, 0.2533516517529014, 0.1786029907657412, 0.1784613897671272, 0.204197974742026, 0.24295148995023122, 0.2907017662798098, 0.33105283435285915, 0.3553744161430068, 0.378971620910606, 0.39264538033066465]"
1745,2021091206,"[0, 0, 0, 0, 0, 0.028859809524165073, 0.1311899685086996, 0.20325546172464587, 0.24742126712244292, 0.27159296440641484, 0.25373366349283516, 0.23697128070511198, 0.22134466049085974, 0.21588442094433222, 0.24831190010428064, 0.2522602126886889, 0.2767337411536674, 0.3199907656574903, 0.387722043747712, 0.48161798035193965, 0.5249368751445389, 0.5248732630110604, 0.6278077234249282, 0.7128722791896349, 0.7904806372049751, 0.8467676796449629, 0.8905033870577289, 0.9257412590777191]"
1824,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018792385412985665, 0.07079742612179658, 0.13265169107369226, 0.16254439798266015, 0.18168394886071876, 0.19885463964653255, 0.18183952918378374, 0.1417678741460245, 0.027312259605949775]"
1865,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
1921,2021091206,"[0.2643106972924369, 0.3019082684564441, 0.3536508573369316, 0.27657198521093823, 0.2805303086283028, 0.24238143314215807, 0.16234300249164646, 0.05271996369176116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02744548601501158, 0.11970677681120218, 0.20394568702651214, 0.25677763232608913]"
1945,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.012802607086754104, 0.06611595120758225, 0.11933822613032218, 0.20670779529303257, 0.27018171877101166]"
2011,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06613248718407219, 0.12339989741761054, 0.17480370503877884, 0.2284629088323179, 0.2753996207023753, 0.32042379131268317, 0.3546790913681052, 0.3757659032296363, 0.4243924146635158, 0.5349038005772903, 0.6434049274442513, 0.7414427010676541, 0.7889166544560018, 0.8745408839889837]"
2058,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030907941689141124, 0.015128844298762191, 0.0014880457387012045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2301,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0017419027142299515, 0.039739191081955186, 0.07258958593993022, 0.08465511497418993, 0.12382812911345648, 0.17461795992322854, 0.1570241694367813, 0.21633686685425274, 0.282709147587827, 0.35369834065484285, 0.42214155426665656, 0.5098610985646866, 0.585495595040093, 0.7834989363035141, 0.866617461167833, 0.9226399722988345, 0.9440073345467813, 0.8744435121380636, 0.898915703685868, 0.8397006380421137, 0.9310335813334538, 0.9639859504076359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2419,2021091206,"[0.16424317572212815, 0.25405946357751724, 0.3559317477207439, 0.4617316992771991, 0.5579097543092958, 0.6275508580542717, 0.6749733796802259, 0.6994553826952712, 0.7237835389446758, 0.746511261285743, 0.6818397830492369, 0.6556337958695009, 0.5735030253703187, 0.4873635996542602, 0.38023006374205337, 0.26981988425478826, 0.20674383404598112, 0.16477576726438087, 0.14204327771962674, 0.13995525415470703, 0.5093020018878387, 0.5245323194760779, 0.5378683928305997, 0.5487229852866725]"
2609,2021091206,"[0.18080721479104997, 0.2286213091612517, 0.29496465068303496, 0.3594920867739126, 0.38003059446521525, 0.33542319570666257, 0.2472204657373289, 0.10596170595070341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
2676,2021091206,"[0, 0, 0, 0, 0, 0, 0.047832647751313566, 0.10068651353159447, 0.08971195108470514, 0.12838486333756133, 0.16332105826124985, 0.1973520477806604, 0.22220456482170892, 0.26714001632768675, 0.3139618143477081, 0.338532127750772, 0.4203291879780475, 0.5044859802017357, 0.6004007770027001, 0.6814600934697415, 0.7851530668571067, 0.9018597008881973, 1, 1, 1]"
2760,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008071386040771065, 0.10993779404331067, 0.21939239312342498, 0.344950700189015, 0.4562295206898699, 0.5446376677872843, 0.6093234700717257, 0.6696710396388338, 0.7048776330232445]"
2868,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02527664853640902, 0.08019481669670368, 0.1332452163094851, 0.20465590574408737, 0.29844867056077656, 0.39672854143844244, 0.480826806954403, 0.5515753256076504]"
2914,2021091206,"[0, 0, 0, 0, 0, 0, 0.01092799101163518, 0.02789952657338908, 0, 0, 0, 0, 0, 0, 0.041008365329102306, 0.17775627472696748, 0.2506104637360695, 0.3324994900770994]"
2964,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.018279402645885824, 0.10534048773242376, 0.20418147626043767, 0.3139260173330478, 0.4210407033430685]"
2988,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0.00580213498444763, 0.03578719791087407, 0.04529960226971977, 0.05277586786334461, 0.06286970979682115, 0.06533696594144192, 0, 0, 0, 0, 0, 0, 0, 0.0015606303672336765, 0.03573060875677066, 0.0702557539275798]"
3032,2021091206,"[0, 0, 0, 0, 0, 0, 0.007779000284468724, 0, 0, 0.004713071599330061, 0.022292414949641733, 0.03477167622507641, 0.051403357573643886, 0.10211017074625497, 0.16591827770692455, 0.25247893278238026, 0.33398549391660864, 0.40600445503884786, 0.49903707708573397]"
3079,2021091206,"[0.13017625025956933, 0.17072793540104303, 0.22775526857871167, 0.2854797997945816, 0.31874933754579793, 0.29125494839441485, 0.23595597049842965, 0.1610288254754688, 0.09122598549310595, 0.13131037207764315, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3132,2021091206,"[0, 0, 0, 0.06398136956766683, 0.1641848946965877, 0.2676088134005035, 0.37165229377406106, 0.46763637845813083, 0.5582308773810017, 0.659616942046344, 0.737191010169669, 0.7931261404016761, 0.8033516674657988, 0.8435012053998002, 0.878209785696855, 0.9162676067038358, 0.9772147713837919, 1, 1, 1, 1, 1, 1, 1, 1, 0.9634477303294844]"
3236,2021091206,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029936888933365838, 0.1300046880514116, 0.223471305110194, 0.31485670097704194, 0.40792486453929516, 0.5025179531675956, 0.600975774186208, 0.7065779020518976, 0.8067209811857885, 0.8803190234774618]"
