492,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008452521122008042, 0.035311605853429, 0.06483042969512483, 0.13737571051152583, 0.17737930727845608, 0.21593012637761733, 0.28337989777969635, 0.3665629779114398, 0.4646243094358204, 0.5669163535531884, 0.8688355467234231, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9946182847938699, 0.9695789582974917, 0.9699787684263427, 0.9599939722356542, 0.9488198662628132, 0.8651520248235791, 0.911681164895774, 0.72789132207087, 0.744997284922395, 0.7520303600833913, 0.7752160510965288, 0.8014095187450911]"
1021,2021091911,"[0.010473524687443593, 0.03250189901533621, 0.035311944805190836, 0.02863937521943471, 0.011473821314930131, 0.009315089633890048, 0.07689236216634086, 0.0785938121835461, 0.04170190350846869, 0.072872087719541, 0.10191050413476194, 0.11432883721775605, 0.08498149940511493, 0.041627780172956236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11745764932838704, 0.22596671194907933, 0.32733739148352714, 0.3944677699706289, 0.3462568006289201, 0.3781258384299738]"
1171,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04270567950244866, 0.10291994570782224, 0.2361962460103639, 0.3896766852290615, 0.46663127088385153, 0.5587029614586565, 0.5642394570809679, 0.6407101568135993, 0.7064039607007517, 0.8287481782316496, 0.8791000981682172, 0.9150013559135716, 0.9688239513108138, 1, 1, 1, 1, 1]"
1323,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007329558875322679, 0.03960936354221825, 0.053992051642692454, 0.06119538360180272, 0.061401011227374395, 0.15344501582148765, 0.25642944015787256, 0.3641168721224822, 0.48711292153908897, 0.5947784165047683, 0.6651890902223677, 0.7080590402823119, 0.7304724052173452, 0.7318404951076853, 0.7049258035350602, 0.6828015501853845, 0.6275339196143044, 0.572001739936319, 0.519291646019208, 0.4647092018952251, 0.42267815807196774, 0.211907338301871, 0.24497245047320385, 0.2544927575142841, 0.2679686773889644, 0.3039754745642242, 0.3232062494491842, 0.36312813797178023, 0.39719825001477743, 0.19878467608777683, 0.19452637378095955, 0.18856945495788088, 0.18120883448353792, 0.16472474915456925, 0.1524863472960854, 0.14615755410329961, 0.1695584441247936, 0]"
1499,2021091911,"[0.12010483156880764, 0.14379828509707868, 0.2135586473131053, 0.3314279837462848, 0.3668242870851101, 0.3497930524548283, 0.27880636508647577, 0.20061368214193795, 0.12984737635466517, 0.09723218772390683, 0.06611335352687504, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03202086096669017, 0.059919928574067756, 0.07442855490337962, 0.06645599675233148, 0.032884212270030126, 0, 0, 0, 0, 0.004983006574889776, 0.12103310867281335, 0.2728802842014658]"
1544,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03337838323640836, 0.20664868794159072, 0.33696652441726627, 0.47320982155817143, 0.5094302365488877, 0.6412787660871557, 0.7908483791567247, 0.8507398389908448, 0.948925223379745, 1, 1, 1, 1, 0.9655237806371214, 0.901400140514525, 0.8468878664301348, 0.8176290166160448, 0.8065060659913624, 0.8030132083057979, 0.8007400865872796, 0.782096690342866, 0.7858761180860843, 0.667580070389592, 0.5341056839186374, 0.5521343496447776, 0.5503001883524782, 0.5919938628511626, 0.6299626494607212, 0.6736075856356418, 0.7327646758196589, 1, 1, 1, 1, 1]"
1794,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002240083578946376, 0.05904159691656991, 0.10315694149456728, 0.15568936413668336, 0.21813957470775855, 0.2888403246960221, 0.3702787248314602, 0.4720702241057598, 0.565444171065551, 0.7501030596748954, 0.8213787660513904]"
1818,2021091911,"[0, 0, 0, 0, 0, 0, 0.04353701876781782, 0.07286402476288681, 0.09529643648094757, 0.13011692116527748, 0.12407550011320617, 0.12545647429919923, 0.1143514137530277, 0.11415075506759055, 0.1088145652494754, 0.14022086658747304, 0.19906245893104224, 0.3379403754695664, 0.40710947356130117, 0.4908688025096763, 0.46290535124198257, 0.5612945984315679, 0.6526633330785061, 0.7561289908259263, 0.85411491055143, 0.9417429938954801, 1, 1, 1, 0.7166948170094725, 0.45022058658228015, 0.30461565827858744, 0.21467683684218064, 0.24074007201524894, 0.322655528338583, 0.43124933926553877, 0.5638915090895031, 0.7100997927615873, 0.8683301353218988, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1972,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003313521755091327, 0.08448461007566464, 0.18693714192973607, 0.30730793482146906, 0.32391169229126615, 0.41905847267263646, 0.5122764268405992, 0.6045349417171981, 0.672278843659848, 0.7332006268388727, 0.7826067561933361, 0.8414880550063482, 0.916277237215371, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9588294551456688, 0.8841045021380928, 0.7653966170424655, 0.6547599449704665, 0.6167710022745391, 0.5725728075625909, 0.5112749646999429, 0.31665805470443836, 0.26218462944546433, 0.20203986379433841, 0.5346663513652871, 0.44267903152332116, 0.41455174748788787, 0.39287868916917745, 0.3776332005118961, 0.3716389858390156, 0.34688343054938947, 0.41797514944756026, 0.5638950262898422, 0.6507792860384334, 0.7031157891483211, 0.63003127559902, 0.7155340405649512, 0.7998699505099359, 0.8710979952975553, 0.9350236868442662, 0.9720635200269758, 0.9906165010797284, 1, 1, 1, 1, 1, 1, 0.9658369767755062, 1, 1, 1, 1]"
1998,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0024728862915790457, 0.06483783580522076, 0.15303413225191315, 0.2822831100447964, 0.374285170022723, 0.35637701317202336, 0.44440783709613124, 0.5498773115128895, 0.6701598875530755, 0.7664509227247509, 0.9328784632893852, 1]"
2558,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03012249874947562, 0.1365433892595839, 0.24133203905654946, 0.33729580160404427, 0.45497472352932955, 0.5452596944297697, 0.6256879335184061, 0.7083234905107948, 0.780882762944924, 0.8223413542865405, 0.8566703106886377, 0.8790131797724479]"
2749,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009298126947555605, 0.09434570485299053, 0.2102526715639611, 0.34416923374660435, 0.5257308149387888, 0.6053764914918639, 0.7021548267720503, 0.7846682423579416, 0.7740805226571678, 0.899290416207629, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2842,2021091911,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0392925914191707, 0.0621912537448103, 0.09318620720340064, 0.10116710086543577, 0.11342338028609361, 0.10525780661292763, 0.10227386556029282, 0.1183940440352408, 0.22516281946655556, 0.2979457402153662, 0.34163455119480113, 0.3969999986208742, 0.4622941965844447, 0.5474754068643143, 0.6367530697820181, 0.7201778763212096, 0.8101970559106163, 0.905392213112636, 0.9070636899629919, 1, 1]"
3629,2021091911,"[0.3591056589138323, 0.3766363824953951, 0.4006065358061383, 0.43783572127130904, 0.4440834590114491, 0.26289260210473986, 0.22110662531210298, 0.1793647144549104, 0.13317267041983732, 0.08472664142802194, 0.04216307964787705, 0.002731169519434676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017352374322376903, 0.12408600682219197, 0.23228810201868025, 0.32615358662913535, 0.45613424814552617, 0.5988990628797456, 0.6642886423660423, 0.7445538081920654, 0.8108185439277178]"
110,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0.03940189819260623, 0.10264442521908722, 0.14602105395409698, 0.18548454148054724, 0.21666671872374732, 0.23250243768491974, 0.216835403969113, 0.2462716383258149, 0.2828845762598712, 0.33220495463591326, 0.4032078309875601, 0.4840295147933933, 0.5765848968605173, 0.6687669657034211, 0.7540801125480519, 0.7834123573820757, 0.8214645003884871, 0.8492475050750754, 0.8390611120556297, 0.7957419990106465, 0.7249264567722623, 0.6742905535683832, 0.6608368157165203, 0.6869020218967236, 0.49247658846109, 0.38641130195362816, 0.3213376480244463, 0.32790482799198784, 0.3406686228157214, 0.33019678289051313, 0.46053072842791987, 0.4583949258644581, 0.49905233174003444, 0.5349795672787027, 0.5858922594957415, 0.6439579391927315, 0.713423820894039, 0.7599814208702718, 0.8383717402579193, 0.9174231469187831, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
943,2021091912,"[0, 0, 0.03387615953770721, 0.06103848902859346, 0.08689225261121664, 0.08661382681108386, 0.052421990033253055, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1343146014563327, 0.29202508307001956, 0.4052427715324176, 0.47882618952031936, 0.47663176179202377, 0.35856140320022706, 0.20198468423269922, 0.06549681548790319, 0.031889591969253374, 0.019804889466297583, 0.06810445837995836, 0.14501728273289585, 0.2732692564709197, 0.34853102509772466, 0.467229691822103, 0.47962762274289666, 0.4887721548677977, 0.5288504292165374, 0.5931317313587124, 0.728148592584378, 0.7427981419902487, 0.7492106698240826, 0.7253402156058215, 0.7206635190475817, 0.7102878121761298]"
1411,2021091912,"[0.13968781165898353, 0.17228881695030226, 0.22197880918576288, 0.2279697775269736, 0.3036064078485364, 0.4308685567480759, 0.46248691403792724, 0.47880521035858226, 0.4653800121223457, 0.42091574559947936, 0.3391797084899524, 0.24159401701624963, 0.11053177542782157, 0.008126501289334268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08127688882055986, 0.2016569033030583, 0.2634673289132738, 0.3974319512552541, 0.3705731037420793, 0.49851170279428564, 0.6127218981569186, 0.7112555144486512, 0.828756063441632]"
1642,2021091912,"[0.1198919711493503, 0.16036075007398673, 0.1926428455529457, 0.24673751014692488, 0.2716410788644289, 0.259027692411334, 0.207434893131417, 0.1295494499911202, 0.05149417333964937, 0.012285126806306591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005555528288631039, 0.11379217688739801, 0.24191989896880461, 0.3892255844237128, 0.5373444984841395, 0.6832141832033936, 0.8197015088855518, 0.9176457290018938]"
2333,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0.022215772256761742, 0.04141882970397303, 0.05244430879958442, 0, 0, 0, 0, 0, 0, 0, 0.00326994042792054, 0.060023349688526434, 0.11915245572701773, 0.16874756012273281, 0.21463599591882115, 0.2735559372416729, 0.33426584676207327, 0.416710375250691, 0.5045018247433456, 0.6037265188861713, 0.695746411864643, 0.781343989457911, 0.9689714330872037]"
2943,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0.019223285474284642, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029194577735955903, 0.06010053427121204, 0.07819058072544052, 0.08732025456491727, 0.09470473615566594, 0.10950206952927179, 0.13056129813399134, 0.15912617906866153, 0.23158868486275017, 0.32441504969538526, 0.4153988008831506, 0.5055231993238969, 0.6050703855246412, 0.6712306205823872, 0.7416465150596543, 0.7756300824936023, 0.7937303838680427, 0.8416885700043026, 0.9138091791173374, 0.9754806585115141, 1, 1, 1, 1, 1]"
3516,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.11137678224654907, 0.26026110381053547, 0.42545164354163845, 0.5955690813095903, 0.7714519784510586, 0.9924601943784038, 1, 1]"
3597,2021091912,"[0.04211403987645004, 0.07072241621498628, 0.1140167213511911, 0.16687449808694926, 0.23203961304508633, 0.2966472052042072, 0.36808061017117233, 0.43038898949081966, 0.48264788891041716, 0.5161672652365596, 0.5354494754030976, 0.5492310498104398, 0.5597189525972767, 0.6216862202211921, 0.6839877957404323, 0.7544729664843921, 0.8799949184331389, 0.991765265718248]"
3929,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05313718296089175, 0.13886525516117315, 0.22683823914934578, 0.31556807588143343, 0.39591686901790485, 0.474717533029583, 0.5747402167873475, 0.6558006170625543, 0.7263572130082865, 0.7884784509194556, 0.8400230118600611]"
4167,2021091912,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07916822659740844, 0.14948569626387612, 0.21168414288307436, 0.11778076758854449, 0.17693308368172544, 0.20648596719142465, 0.2418361663010711, 0.27274124990935583, 0.3217195412403787, 0.3645776257759399, 0.41431521390787646, 0.478822712257881, 0.610166091288855, 0.7366094343680987, 0.8417682438915921, 0.9416680085709211, 1, 1, 1, 1, 1, 0.9091734142056339, 0.7349929436399618, 0.7571488992772342, 0.8532996070848041, 0.9402553264693997, 0.9986393385315379, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
4574,2021091912,"[0, 0, 0, 0, 0, 0, 0.010632893349077353, 0.07421680952758523, 0.12244476948193637, 0.17715859779287613, 0.25448214371988037, 0.34469598343834407, 0.43070912409187323, 0.505381306511946, 0.5711648058550504, 0.6326305621229547, 0.6664000503094827, 0.7267843874710166, 0.795359269624484, 0.8523332765427759, 0.9236109519991108, 0.9688581653130892, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
523,2021091913,"[0.5350613009470147, 0.5504909523323405, 0.5614867796186728, 0.5727328219306164, 0.5392752885274964, 0.47952700734867343, 0.38991334945465134, 0.19952626175419447, 0.014938514194063147, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0439376041536732, 0.180986240949856, 0.30598620057899517, 0.4444280708390235, 0.5866480265090678, 0.6611227683236722, 0.5811231731658165, 0.3872382462078464, 0.18763977945497332, 0.10333235906701357, 0.025832189655379992, 0, 0, 0, 0]"
1866,2021091913,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02838952921753771, 0.13107151431797118, 0, 0, 0, 0, 0, 0, 0.11197123071105243, 0.21323735210127534, 0.3327071817006547, 0.44346763626339486, 0.5467541372557537, 0.6459812856668659]"
2615,2021091913,"[0, 0, 0, 0, 0, 0.010682887312694065, 0.030163230160270185, 0.031978413240087614, 0.04442627492328265, 0.029628125724130424, 0.005014450676039301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.038173939657494264, 0.2268708159738926, 0.3313036460996754, 0.4550912482980643, 0.4352745990602076, 0.5872171358402751, 0.7291941795077038, 0.8031435019745943, 0.9165133821048282, 1, 1, 1, 0.9855278124458124, 0.9792724318252642, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
2698,2021091913,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009379646983625292, 0.01728270493865739, 0.024140541500651626, 0.0207513529296995, 0.009514978756675061, 0.009130273093948352, 0, 0, 0, 0, 0.0005751792317550593, 0.07522709026283343, 0.1496052010309919, 0.22642880137364962, 0.29332783222768327, 0.3538558210049928, 0.4282816038594483, 0.4745018201892166, 0.5516842698194161, 0.6380411022784573, 0.6900221495591843, 0.835487310525779, 0.9115289625345974, 0.9811501982789597, 1, 1, 1]"
3139,2021091913,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010218715115085281, 0.023563425494372105, 0.05322271158444672, 0.11664707165567036, 0.15817778070038624, 0.2548925417034897, 0.3417903886729948, 0.4510688222978512, 0.5513792910780886, 0.6522077712067444, 0.7397800222019342, 0.8171948114715994, 0.8971963283485076, 1, 1, 1, 0.929553906169594, 0.8321654956940641, 0.7393771065795117, 0.6627021696977766, 0.5741362372998807, 0.5421645199896533, 0.5908438773735021, 0.5477523084291739, 0.5470296900689771, 0.5542982421521646, 0.5159006293556637]"
3364,2021091913,"[0, 0, 0, 0.02899228276790714, 0.10702336489165593, 0, 0, 0.010586049054051767, 0.07591788575093053, 0.15295249360437874, 0.1625750155415347, 0.24178062746688986, 0.2687838850345906, 0.3083762592413127, 0.3026849720534582, 0.2676021153181917, 0.22602849643817458, 0.276363752590788, 0.3313662435714925, 0.40069030442421266, 0.46708954506475786, 0.529046147440884, 0.7123683627977813, 0.8187180417423674, 0.9291305371836566, 1, 1, 1]"
105,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.039928360257650924, 0.1474727646636949, 0.26729988560703405, 0.3763690085408159, 0.48246390374015524, 0.5787879570862512, 0.6676542209995339, 0.7204095183917846, 0.7290085220729998, 0.6912124482962044, 0.569855425688862, 0.43751828123975406, 0.3491237770235222, 0.24574866758422942, 0.14460505002434157, 0.12691782735896734, 0.09988892061200386, 0.07993061998208223, 0.06749207793365, 0.08323299179743762, 0.10472551811451197, 0.14499771130969302, 0.21082850953916005, 0.290806555624374, 0.3786013130557956, 0.4480007516635864, 0.5181517604076683, 0.5929312871190254, 0.6740994049380891, 0.7194465876709787, 0.7752742443170348]"
354,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.019217088545323554, 0.18831749317532914, 0.30695286037428915, 0.4151750938182352, 0.5334320041694395, 0.657505925585959, 0.7805522956637536, 0.732388173545411, 0.7324726275487787, 0.7014300146755502, 0.8015786565771731, 0.7811540007295913, 0.7557367237404735, 0.713519690482562, 0.6998465304934564, 0.6742756427105947, 0.661531257966944, 0.6616249542285279, 0.6504458501657797, 0.6283501793751155, 0.6275328300399798, 0.609876177749972, 0.5858264136289552, 0.5672021631318342, 0.5267568534660512, 0.49722653382137283, 0.4513582132337068, 0.404692715014739, 0.33827127785135447, 0.30086971624504166, 0.26981538554962653, 0.22532650587271272, 0, 0, 0, 0.020241782871587285, 0.09364718730969222, 0.16037704217574997, 0.21737966727970087, 0.2770547025246039, 0.3284913455091161, 0.3819295955178995, 0.42307385208551773]"
624,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.07148874541984428, 0.16331482927410118, 0.26911339040567117, 0.382083994218072, 0.510372885505812, 0.6376450592989931, 0.7712757267818836, 0.9105676326561557, 1, 1]"
1923,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006982076962025092, 0.10225242696990654, 0.1832523031733087, 0.27484816981380683, 0.37366415999168046, 0.4734355577628231, 0.5806485216166053, 0.6792916928871631, 0.7393107174759124, 0.7962960552240416, 0.8399126901706073, 0.8326944623156025, 0.7680904665877932, 0.6845113648745692, 0.821025356453803, 0.886687061007915, 1]"
2531,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08108414861027867, 0.13120575531387382, 0.22270695396193155, 0.31690280213229316, 0.3989273673401527, 0.47240250147123436, 0.5269109355637757, 0.5512640839665565, 0.5589740065741573, 0.5321335793046603, 0.4801650789995966, 0.39804549526183725, 0.2755910559153688, 0.1359156926038026, 0.04540392430083195, 0, 0, 0]"
2959,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.007243767451885854, 0.11398017229002723, 0.1899344640415501, 0.3280229746490233, 0.4482137581520021, 0.5494936383759862, 0.6596249261697269, 0.7618748878548349, 0.6925050475137902, 0.781728073871903, 0.7573851975065351, 0.8372006342715387, 0.9218421536058962, 1, 1]"
3054,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04631182909078638, 0.1878540666867819, 0.26998334698958065, 0.3420743690592346, 0.4401223197798638, 0.5318098787329594, 0.6150368951666284, 0.6857001229815761, 0.7416059597633753, 0.7714107706279429]"
3203,2021092000,"[0, 0.028647678900323156, 0.09253191676644326, 0.15078166442036964, 0.17560764414121982, 0.17778845704306023, 0.146399489066961, 0.07980855172157925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0660661221676125, 0.11049900103516103, 0.09886663238519758, 0.04170636546804199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
3294,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016389458150105247, 0.16553514799941269, 0.24713858420742987, 0.2979659879815773, 0.2789722228577692, 0.2957645787516083, 0.29911883898643293, 0.2950141690111751, 0.2707945142930338, 0.26275860225646536, 0.2852709742466693, 0.34056809391626175, 0.40454612704193327, 0.5029621484068221, 0.6319536736682492, 0.7420489048385724, 0.8228778056919046, 0.8846742753374676, 0.9186273258009072, 0.861041731910943, 0.8312093218280024, 0.8107734462058893, 0.9332687343119966, 1, 1, 1, 1, 1, 1, 1, 1]"
3365,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0.0011035243040295275, 0, 0.014681752105221895, 0.007278950801599495, 0.061891022049269655, 0.11189741379022694, 0.14142422319444994, 0.17718905277835223, 0.21726766443832163, 0.25586287536755176, 0.29741522022048456, 0.3460585909951911, 0.4427569675343837, 0.5657489702512807, 0.6564901579858291, 0.7580378463998204, 0.8463543670227198, 0.9436338785696887, 1, 1, 1, 0.9136661301528087, 0.759946706843488, 0.6277651058558533, 0.5349963566997502, 0.43339601458084165, 0.3171307091973059, 0.2158435426491493, 0.13930018400553854, 0.06188004152181939, 0, 0, 0, 0]"
3391,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06895592480874493, 0.1502019640882764, 0.22808274657212613, 0.288195333987673, 0.3566779927186869, 0.4731391895308763, 0.5995258979928529, 0.7231294223194598, 0.8267872155713772, 0.9130990670028326, 0.9896408747560824, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0.9689929211240605, 0.9913259028186382, 1, 1, 1, 0.9894829932684692, 0.9145327641187645, 0.8591026361545705, 0.8274820722162023, 0.8720395558747805, 0.9769045477476737, 1, 1, 1, 1, 1]"
3498,2021092000,"[0.09317572755510778, 0.1546062911987774, 0.1353692771603147, 0.19856535783488372, 0.24568256638119712, 0.24937654148692381, 0.23451424092103432, 0.19356954345145502, 0.15818750785404287, 0.10539003062225066, 0.024761742147161682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.1236954720562618, 0.2923118886038996]"
3546,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01833365906257785, 0.06390259017939917, 0.05706268673103975, 0.10630522826735192, 0.1506955283113857, 0.18392197754462136, 0.21314962155428308, 0.24900223727330986, 0.29081119454809323, 0.3262145699611877, 0.37171173568134924, 0.44520739268461257, 0.5318398189466007, 0.615490386509364, 0.6789049551548519, 0.7411660891721852, 0.8058623555480922, 0.8715702324859286, 0.9279358006908588, 1, 1]"
3669,2021092000,"[0, 0, 0, 0.02066562198190495, 0.08203890767230418, 0.15418771900970812, 0.22534292939890396, 0.31253332136297546, 0.36955851206939444, 0.43423743083148625, 0.4764813533333356, 0.39644822862289164, 0.3319552793920991, 0.35681145661288394, 0.38178656522466914, 0.3462231231849044, 0.38003128164217426, 0.4154154231576401, 0.4742453266728226, 0.645892122471755, 0.7339127436502937, 0.7866506925189719, 0.7545602044276951, 0.8089338229738484, 0.8242596235627355, 0.861259011425025, 0.894809401670153, 0.9051499242560337]"
3759,2021092000,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0034674395036993206, 0.07664370839521131, 0.031841290636720844, 0.029968946198956067, 0.10837593452035127, 0.19669740556937187, 0.2995272984241796, 0.4603437755250786, 0.6262290406144317, 0.7740974926551424, 0.9034951269962557, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
1068,2021092300,"[0.3248973067835432, 0.3898505429355336, 0.4754602399786167, 0.547656276486194, 0.5914105680827163, 0.5480522031656246, 0.5168102017830296, 0.467443036670699, 0.4048181920113924, 0.36081953656271826, 0.3073904982662367, 0.29417829617789193, 0.34855050116769215, 0.4063384334322761, 0.4739927533029297, 0.5330751768735696, 0.6198549744767871, 0.6933420563124025, 0.8811280238336733, 0.9642409608324874, 1, 1]"
1395,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024157999036061487, 0.11507964389442643, 0.21399243935036594, 0.30976886840828327, 0.39352250323521, 0.47658046516752123, 0.5566229006274918, 0.6222900419899497, 0.6681480896418419, 0.6910699458148316, 0.7878076902448541, 0.8970261081327863]"
1530,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021613970805596606, 0.04414231012302649, 0.14316581411473478, 0.20185258372470055, 0.23239844813615995, 0.17522191536704346, 0.17406055659416697, 0.24344012787587166, 0.32402699506250443, 0.30786405630187785, 0.38534892665745313, 0.4498773391827718, 0.5323204688285891, 0.6108639738168837, 0.6846792813637177, 0.7394739760933824, 0.748487406831163, 0.7410995498335836, 0.7112241811441007, 0.8263401080164241, 0.8620754348741861, 0.9502073485628987, 0.9586750333141013, 0.9632608736310716, 0.9600438484411802]"
1595,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.05474179129531667, 0.11848957979840348, 0.20810603776729458, 0.3809448537843825, 0.48082663131791725, 0.6327496942316986, 0.7307313427795658, 0.8359835918160203, 0.8975011305898427, 1]"
2292,2021092300,"[0, 0, 0, 0, 0, 0.01314319767064235, 0.036419160860873635, 0.1201649032476574, 0.18852848498092134, 0.22204746872608386, 0.28377225193314015, 0.261665036750132, 0.28815081338633414, 0.31719718228463234, 0.3888937945172303, 0.46108543811603925, 0.5391362404446346, 0.625465169121054, 0.7021792057364231, 0.7361594245134561, 0.7470687351339758, 0.8066480987042208, 0.943635722843481, 1, 1, 1, 1, 1, 0.929618286950321, 0.836938350833984, 0.8037157398823727, 0.801620165112915, 0.780075563894564, 0.7475147865772616, 0.74735322667863, 0.8449778253106742, 0.9401949562452008, 1, 1, 1]"
2422,2021092300,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031973652373860066, 0.12009477277817794, 0.17192722439097194, 0.20792597337073315, 0.240438140093185, 0.28856677562314986, 0.3228071579643428, 0.3789691115398778, 0.48059547710411016, 0.6375276418375859, 0.6833961680191776, 0.8188364165226616, 0.9575506891486532, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
